編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLRLQHPFFIB37DA,3,115.03,見其他登記事項,鋼筋混凝土造,106年12月25日,七層,四層
RPVNMLRLQHPFFIB37DA,3,81.67,見其他登記事項,鋼筋混凝土造,106年12月25日,七層,
RPPNMLRLQHPFFJB86DA,,87.57,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,七層
RPPNMLRLQHPFFJB86DA,,77.10,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,
RPTNMLRLQHPFFIB17DA,4,113.80,見其他登記事項,鋼筋混凝土造,105年1月8日,十五層,七層
RPTNMLRLQHPFFIB17DA,4,70.88,見其他登記事項,鋼筋混凝土造,105年1月8日,十五層,
RPTNMLRLQHPFFIB17DA,4,32.26,見其他登記事項,鋼筋混凝土造,105年1月8日,十五層,
RPQNMLRLQHPFFJB96DA,,87.07,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,二層
RPQNMLRLQHPFFJB96DA,,76.86,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,
RPSNMLQLQHPFFJB07DA,41,43.47,住家用,加強磚造,68年6月10日,二層,一層 二層
RPVNMLNKPHPFFKB96DA,27,205.97,住商用,鋼筋混凝土造,82年6月5日,七層,一層 二層
RPVNMLNKPHPFFKB96DA,27,68.37,見其他登記事項,鋼筋混凝土造,82年6月5日,七層,
RPUNMLQLQHPFFJB27DA,21,8.06,見其他登記事項,鋼筋混凝土造,88年9月9日,十層,
RPUNMLQLQHPFFJB27DA,21,13.93,住家用,鋼筋混凝土造,88年9月9日,十層,六層
RPRNMLQLQHPFFKB07DA,41,110.36,住商用,加強磚造,68年8月16日,二層,一層 二層 電梯樓梯間
RPOOMLRLQHPFFAB68EA,26,23.31,住家用,鋼筋混凝土造,84年1月13日,十九層,十七層
RPOOMLRLQHPFFAB68EA,26,3.60,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPOOMLRLQHPFFAB68EA,26,8.82,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPROMLQLQHPFFAB88EA,26,.68,住家用,鋼筋混凝土造,83年12月13日,十五層,四層
RPROMLQLQHPFFAB88EA,26,.68,住家用,鋼筋混凝土造,83年12月13日,十五層,四層
RPROMLQLQHPFFAB88EA,26,78.04,住家用,鋼筋混凝土造,83年12月13日,十五層,四層
RPROMLQLQHPFFAB88EA,26,13.12,共有部份,鋼筋混凝土造,83年12月13日,十五層,
RPROMLQLQHPFFAB88EA,26,17.09,見其他登記事項,鋼筋混凝土造,83年12月13日,十五層,
RPVTMLQLQHPFFCB37EA,25,.60,商業用,鋼筋混凝土造,84年5月25日,二十三層,十一層
RPVTMLQLQHPFFCB37EA,25,119.20,住家用,鋼筋混凝土造,84年5月25日,二十三層,十七層
RPVTMLQLQHPFFCB37EA,25,5.58,共有部份,鋼筋混凝土造,84年5月25日,二十三層,
RPVTMLQLQHPFFCB37EA,25,72.53,共有部份,鋼筋混凝土造,84年5月25日,二十三層,
RPPPMLPLQHPFFAB68EA,34,31.29,見其他登記事項,鋼筋混凝土造,75年10月15日,十二層,
RPPPMLPLQHPFFAB68EA,34,343.85,見其他登記事項,鋼筋混凝土造,75年10月15日,十二層,夾層 地下層
RPPPMLPLQHPFFAB68EA,34,211.03,商業用,鋼筋混凝土造,75年10月15日,十二層,一層 騎樓
RPSOMLQLQHPFFAB98EA,22,64.99,商業用,鋼筋混凝土造,87年7月31日,十四層,一層 騎樓 夾層
RPSOMLQLQHPFFAB98EA,22,23.89,共有部份,鋼筋混凝土造,87年7月31日,十四層,
RPSOMLQLQHPFFAB98EA,22,15.01,共有部份,鋼筋混凝土造,87年7月31日,十四層,
RPVVMLQLQHPFFCB57EA,30,148.88,商業用,鋼筋混凝土造,79年6月28日,十二層,十層
RPVVMLQLQHPFFCB57EA,30,148.88,商業用,鋼筋混凝土造,79年6月28日,十二層,十層
RPVVMLQLQHPFFCB57EA,30,22.78,共有部份,鋼筋混凝土造,79年6月28日,十二層,
RPVVMLQLQHPFFCB57EA,30,22.78,共有部份,鋼筋混凝土造,79年6月28日,十二層,
RPRQMLRLQHPFFCB76EA,36,147.45,住家用,加強磚造,73年8月6日,二層,一層 二層 夾層
RPPPMLPLQHPFFCB88EA,14,56.16,住家用,鋼筋混凝土造,95年11月13日,二十八層,十二層
RPPPMLPLQHPFFCB88EA,14,55.04,見其他登記事項,鋼筋混凝土造,95年11月13日,二十八層,
RPQWMLQLQHPFFCB17EA,6,113.88,住家用,鋼骨鋼筋混凝土造,103年8月5日,三十八層,二十七層
RPQWMLQLQHPFFCB17EA,6,113.88,住家用,鋼骨鋼筋混凝土造,103年8月5日,三十八層,二十七層
RPQWMLQLQHPFFCB17EA,6,84.90,見其他登記事項,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
RPQWMLQLQHPFFCB17EA,6,84.90,見其他登記事項,鋼骨鋼筋混凝土造,103年8月5日,三十八層,
RPXOMLPLQHPFFCB96EA,26,24.49,共有部份,鋼筋混凝土造,83年8月25日,十五層,
RPXOMLPLQHPFFCB96EA,26,86.00,住家用,鋼筋混凝土造,83年8月25日,十五層,十層
RPROMLRLQHPFFBB09EA,26,23.31,住家用,鋼筋混凝土造,83年7月23日,六層,四層
RPROMLRLQHPFFBB09EA,26,8.67,共有部份,鋼筋混凝土造,83年7月23日,六層,
RPPOMLRLQHPFFBB88EA,41,65.18,住家用,鋼筋混凝土造,68年8月21日,五層,四層
RPQNMLLJRHPFFGB68EA,31,509.95,工業用,鋼造,77年11月20日,一層,一層
RPWPMLOKQHPFFAB09DA,21,152.66,共有部份,鋼筋混凝土造,88年12月8日,二十五層,
RPWPMLOKQHPFFAB09DA,21,307.84,住家用,鋼筋混凝土造,88年12月8日,二十五層,十四層
RPSOMLLLQHPFFAB38DA,,101.32,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,七層
RPSOMLLLQHPFFAB38DA,,78.29,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,
RPROMLLLQHPFFAB28DA,,94.77,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,六層
RPROMLLLQHPFFAB28DA,,75.26,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,
RPVNMLLLQHPFFAB58DA,,101.32,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,六層
RPVNMLLLQHPFFAB58DA,,78.29,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,
RPSNMLLLQHPFFAB28DA,,101.32,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,四層
RPSNMLLLQHPFFAB28DA,,78.29,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,
RPWOMLLLQHPFFAB78DA,,94.77,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,八層
RPWOMLLLQHPFFAB78DA,,106.52,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,
RPQOMLLLQHPFFAB18DA,,94.77,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,五層
RPQOMLLLQHPFFAB18DA,,75.26,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,
RPOPMLLLQHPFFAB08DA,,101.32,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,五層
RPOPMLLLQHPFFAB08DA,,78.29,見其他登記事項,鋼筋混凝土造,109年5月19日,九層,
RPVOMLQLQHPFFAB56DA,28,5.98,見其他登記事項,鋼筋混凝土造,81年11月20日,十四層,地下層
RPVOMLQLQHPFFAB56DA,28,47.39,住家用,鋼筋混凝土造,81年11月20日,十四層,九層
RPVOMLQLQHPFFAB56DA,28,3.02,共有部份,鋼筋混凝土造,81年11月20日,十四層,
RPTQMLQLQHPFFAB56DA,1,159.36,見其他登記事項,鋼筋混凝土造,109年1月15日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTQMLQLQHPFFAB56DA,1,159.36,見其他登記事項,鋼筋混凝土造,109年1月15日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPNMLRLQHPFFAB58DA,36,.16,見其他登記事項,鋼筋混凝土造,73年4月23日,七層,一層
RPPNMLRLQHPFFAB58DA,36,97.67,見其他登記事項,鋼筋混凝土造,73年4月30日,五層,五層
RPTOMLOJQHPFFBB68DA,38,37.70,住家用,鋼筋混凝土造,71年11月29日,五層,四層
RPTOMLOJQHPFFBB68DA,38,37.70,住家用,鋼筋混凝土造,71年11月29日,五層,四層
RPSUMLLKQHPFFBB98DA,,93.91,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,四層
RPSUMLLKQHPFFBB98DA,,80.25,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,
RPSPMLQJQHPFFBB88DA,1,94.64,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,三層
RPSPMLQJQHPFFBB88DA,1,79.95,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,
RPRUMLQJQHPFFBB66DA,26,33.36,住家用,鋼筋混凝土造,83年12月14日,十七層,十四層
RPRUMLQJQHPFFBB66DA,26,33.36,住家用,鋼筋混凝土造,83年12月14日,十七層,十四層
RPRUMLQJQHPFFBB66DA,26,13.94,共有部份,鋼筋混凝土造,83年12月14日,十七層,
RPRUMLQJQHPFFBB66DA,26,13.94,共有部份,鋼筋混凝土造,83年12月14日,十七層,
RPTNMLOKQHPFFBB68DA,1,91.01,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,七層
RPTNMLOKQHPFFBB68DA,1,78.77,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,
RPWSNLLKQHPFFBB66DA,1,91.01,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,六層
RPWSNLLKQHPFFBB66DA,1,78.77,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,
RPQNMLOKQHPFFBB38DA,,47.24,住家用,磚造,58年8月15日,一層,一層
RPQNMLOKQHPFFBB38DA,,46.26,住家用,鋼筋混凝土加強磚造,58年6月15日,一層,一層
RPTQMLOJQHPFFBB88DA,,.05,見其他登記事項,鋼筋混凝土造,84年5月16日,十九層,地下二層
RPTQMLOJQHPFFBB88DA,,.05,見其他登記事項,鋼筋混凝土造,84年5月16日,十九層,地下二層
RPTQMLOJQHPFFBB88DA,,.08,見其他登記事項,鋼筋混凝土造,84年5月16日,十九層,地下三層
RPTQMLOJQHPFFBB88DA,,.08,見其他登記事項,鋼筋混凝土造,84年5月16日,十九層,地下三層
RPTQMLOJQHPFFBB88DA,,.97,商業用,鋼筋混凝土造,84年5月16日,十九層,四層
RPTQMLOJQHPFFBB88DA,,.97,商業用,鋼筋混凝土造,84年5月16日,十九層,四層
RPTQMLOJQHPFFBB88DA,,52.24,住家用,鋼筋混凝土造,84年5月16日,十九層,十四層
RPTQMLOJQHPFFBB88DA,,52.24,住家用,鋼筋混凝土造,84年5月16日,十九層,十四層
RPTQMLOJQHPFFBB88DA,,21.26,共有部份,鋼筋混凝土造,84年5月16日,十九層,
RPTQMLOJQHPFFBB88DA,,21.26,共有部份,鋼筋混凝土造,84年5月16日,十九層,
RPXPMLNKQHPFFBB56DA,25,48.87,住家用,鋼筋混凝土造,84年6月14日,八層,三層
RPXPMLNKQHPFFBB56DA,25,25.40,共有部份,鋼筋混凝土造,84年6月14日,八層,
RPRPMLKLQHPFFBB38DA,2,184.09,見其他登記事項,鋼筋混凝土造,107年6月27日,二十五層,十八層
RPRPMLKLQHPFFBB38DA,2,47.09,見其他登記事項,鋼筋混凝土造,107年6月27日,二十五層,
RPSNMLQLQHPFFBB88DA,40,31.54,住家用,鋼筋混凝土造,69年11月19日,八層,四層
RPRPMLKLQHPFFBB38DA,2,96.89,見其他登記事項,鋼筋混凝土造,107年6月27日,二十五層,
RPXNMLQLQHPFFBB76DA,7,445.46,見其他登記事項,鋼筋混凝土造,102年7月3日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPVOMLQLQHPFFBB66DA,25,16.52,商業用,鋼筋混凝土造,84年5月2日,十二層,九層
RPVOMLQLQHPFFBB66DA,25,8.20,共有部份,鋼筋混凝土造,84年5月2日,十二層,
RPUNMLLLQHPFFBB58DA,7,83.98,住家用,鋼筋混凝土造,102年9月25日,十二層,九層
RPUNMLLLQHPFFBB58DA,7,48.90,見其他登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPUNMLLLQHPFFBB58DA,7,22.02,見其他登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPOUMLPKPHPFFCB98DA,14,80.53,住家用,鋼筋混凝土造,95年2月22日,十四層,九層
RPOUMLPKPHPFFCB98DA,14,55.99,見其他登記事項,鋼筋混凝土造,95年2月22日,十四層,
RPSRMLQLQHPFFBB66DA,1,218.67,見其他登記事項,鋼筋混凝土造,108年11月8日,四層,一層 二層 三層 四層
RPORMLPJQHPFFCB68DA,,304.69,住家用,鋼筋混凝土造,100年1月21日,三十五層,二十六層
RPORMLPJQHPFFCB68DA,,88.15,見其他登記事項,鋼筋混凝土造,100年1月21日,三十五層,
RPORMLPJQHPFFCB68DA,,114.35,見其他登記事項,鋼筋混凝土造,100年1月21日,三十五層,
RPPPMLMKQHPFFCB38DA,1,155.68,見其他登記事項,鋼筋混凝土造,108年1月19日,二十四層,十五層
RPPPMLMKQHPFFCB38DA,1,105.92,見其他登記事項,鋼筋混凝土造,108年1月19日,二十四層,
RPPPMLMKQHPFFCB38DA,1,28.49,見其他登記事項,鋼筋混凝土造,108年1月19日,二十四層,
RPUTMLOJQHPFFCB76DA,26,111.64,住家用,鋼筋混凝土造,84年1月7日,二十四層,二層
RPUTMLOJQHPFFCB76DA,26,18.94,共有部份,鋼筋混凝土造,84年1月7日,二十四層,
RPUTMLOJQHPFFCB76DA,26,13.37,共有部份,鋼筋混凝土造,84年1月7日,二十四層,
RPSNMLOLQHPFFCB78DA,29,108.34,商業用,鋼筋混凝土造,80年9月30日,七層,六層
RPSNMLOLQHPFFCB78DA,29,31.08,共有部份,鋼筋混凝土造,80年9月30日,七層,
RPWRMLKLQHPFFCB56DA,3,92.33,見其他登記事項,鋼筋混凝土造,106年3月15日,十五層,五層
RPWRMLKLQHPFFCB56DA,3,80.03,見其他登記事項,鋼筋混凝土造,106年3月15日,十五層,
RPPSMLOLQHPFFCB98DA,10,57.71,住家用,鋼筋混凝土造,99年2月1日,十二層,二層
RPPSMLOLQHPFFCB98DA,10,21.29,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPPSMLOLQHPFFCB98DA,10,40.37,見其他登記事項,鋼筋混凝土造,99年2月1日,十二層,
RPVRMLTKQHPFFCB27DA,1,235.44,見其他登記事項,鋼筋混凝土造,108年11月1日,四層,一層 二層 三層 四層 見其他登記事項
RPOSMLNLQHPFFCB78DA,23,.90,見其他登記事項,鋼筋混凝土造,86年1月18日,二十一層,一層
RPOSMLNLQHPFFCB78DA,23,104.45,見其他登記事項,鋼筋混凝土造,86年1月18日,二十一層,十八層
RPOSMLNLQHPFFCB78DA,23,.47,共有部份,鋼筋混凝土造,86年1月18日,二十一層,
RPOSMLNLQHPFFCB78DA,23,48.55,共有部份,鋼筋混凝土造,86年1月18日,二十一層,
RPSNMLSLQHPFFGB96DA,1,86.39,見其他登記事項,鋼筋混凝土造,108年12月12日,四層,一層 二層 三層 四層
RPSNMLSLQHPFFGB96DA,1,86.39,見其他登記事項,鋼筋混凝土造,108年12月12日,四層,一層 二層 三層 四層
RPSNMLSLQHPFFGB96DA,1,86.39,見其他登記事項,鋼筋混凝土造,108年12月12日,四層,一層 二層 三層 四層
RPQNMLRLQHPFFHB76DA,46,129.00,住家用,鋼筋混凝土加強磚造,63年11月27日,二層,一層 二層
RPUOMLNKPHPFFHB66DA,29,505.18,農舍,加強磚造,80年9月10日,二層,一層 二層
RPUNMLQLQHPFFHB07DA,24,.76,住家用,鋼筋混凝土造,85年9月13日,十層,四層
RPUNMLQLQHPFFHB07DA,24,92.33,住家用,鋼筋混凝土造,85年9月13日,十層,七層
RPUNMLQLQHPFFHB07DA,24,18.36,共有部份,鋼筋混凝土造,85年9月13日,十層,
RPUNMLQLQHPFFHB07DA,24,34.87,共有部份,鋼筋混凝土造,85年9月13日,十層,
RPQNMLRLQHPFFCB88DA,13,18.91,住家用,鋼筋混凝土造,97年1月31日,七層,五層
RPQNMLRLQHPFFCB88DA,13,5.84,見其他登記事項,鋼筋混凝土造,97年1月31日,七層,
RPQNMLRLQHPFFCB88DA,13,6.61,見其他登記事項,鋼筋混凝土造,97年1月31日,七層,
RPVRNLQLQHPFFCB17DA,26,20.48,住家用,鋼筋混凝土造,83年6月10日,七層,六層
RPVRNLQLQHPFFCB17DA,26,10.34,共有部份,鋼筋混凝土造,83年6月10日,七層,
RPOPMLKMOHPFFDB18DA,32,89.88,住家用,鋼筋混凝土造,77年9月12日,五層,四層
RPOPMLKMOHPFFDB18DA,32,14.80,共有部份,鋼筋混凝土造,77年9月12日,五層,
RPOOMLOKQHPFFDB48DA,,83.85,見其他登記事項,鋼筋混凝土造,109年1月31日,十二層,六層
RPOOMLOKQHPFFDB48DA,,68.72,見其他登記事項,鋼筋混凝土造,109年1月31日,十二層,
RPQOMLOKQHPFFDB68DA,1,84.23,見其他登記事項,鋼筋混凝土造,109年1月31日,十二層,六層
RPQOMLOKQHPFFDB68DA,1,64.83,見其他登記事項,鋼筋混凝土造,109年1月31日,十二層,
RPROMLOKQHPFFDB78DA,,82.40,見其他登記事項,鋼筋混凝土造,109年1月31日,十二層,七層
RPROMLOKQHPFFDB78DA,,68.07,見其他登記事項,鋼筋混凝土造,109年1月31日,十二層,
RPWNMLNLPHPFFDB09DA,24,116.77,住家用,鋼筋混凝土造,85年2月2日,八層,三層
RPWNMLNLPHPFFDB09DA,24,30.10,共有部份,鋼筋混凝土造,85年2月2日,八層,
RPWNMLNLPHPFFDB09DA,24,19.90,共有部份,鋼筋混凝土造,85年2月2日,八層,
