編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLLLQHPFFDH56DA,26,86.18,住家用,鋼筋混凝土造,84年1月16日,八層,八層
RPSNMLLLQHPFFDH56DA,26,14.50,住家用,鋼筋混凝土造,84年1月16日,八層,
RPUOMLSLQHPFFDH67EA,26,132.84,住家用,鋼筋混凝土造,83年9月12日,六層,三層
RPUOMLSLQHPFFDH67EA,26,7.41,共同使用部份,鋼筋混凝土造,83年9月12日,六層,
RPUOMLSLQHPFFDH67EA,26,37.11,共同使用部份,鋼筋混凝土造,83年9月12日,六層,
RPQOMLPLQHPFFDH86DA,15,.05,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,一層
RPQOMLPLQHPFFDH86DA,15,115.47,住家用,鋼筋混凝土造,95年1月2日,十層,七層
RPQOMLPLQHPFFDH86DA,15,13.31,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPQOMLPLQHPFFDH86DA,15,30.92,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPQOMLPLQHPFFDH86DA,15,11.69,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPTPMLOLQHPFFDH27EA,1,219.24,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,九層
RPTPMLOLQHPFFDH27EA,1,181.93,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,九層
RPTPMLOLQHPFFDH27EA,1,181.93,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,九層
RPTPMLOLQHPFFDH27EA,1,403.44,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,九層
RPTPMLOLQHPFFDH27EA,1,164.07,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,
RPTPMLOLQHPFFDH27EA,1,98.92,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,
RPTPMLOLQHPFFDH27EA,1,91.13,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,
RPTPMLOLQHPFFDH27EA,1,91.13,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,
RPTPMLOLQHPFFDH27EA,1,61.84,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,
RPTPMLOLQHPFFDH27EA,1,137.17,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,
RPTPMLOLQHPFFDH27EA,1,61.84,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,
RPTPMLOLQHPFFDH27EA,1,74.55,見其他登記事項,鋼筋混凝土造,108年9月10日,十一層,
RPTQMLOLQHPFFEH37DA,39,119.78,住家用,加強磚造,70年6月29日,二層,一層 二層
RPSNMLRKQHPFFEH17DA,27,108.95,住家用,鋼筋混凝土造,82年11月16日,五層,二層
RPSNMLRKQHPFFEH17DA,27,16.60,共有部份,鋼筋混凝土造,82年11月16日,五層,
RPSNMLRKQHPFFEH17DA,27,34.19,共有部份,鋼筋混凝土造,82年11月16日,五層,
RPVRMLNLPHPFFEH47DA,5,130.43,住家用,鋼筋混凝土造,104年3月5日,十二層,十二層
RPVRMLNLPHPFFEH47DA,5,70.19,共有部份,鋼筋混凝土造,104年3月5日,十二層,
RPVRMLNLPHPFFEH47DA,5,21.97,共有部份,鋼筋混凝土造,104年3月5日,十二層,
RPOUMLSKQHPFFEH57DA,4,111.22,住家用,鋼筋混凝土造,105年4月19日,十一層,九層
RPOUMLSKQHPFFEH57DA,4,.13,見其他登記事項,鋼筋混凝土造,105年4月19日,十一層,一層
RPOUMLSKQHPFFEH57DA,4,52.75,共有部份,鋼筋混凝土造,105年4月19日,十一層,
RPOUMLSKQHPFFEH57DA,4,34.70,共有部份,鋼筋混凝土造,105年4月19日,十一層,
RPTNMLPLQHPFFEH17DA,25,183.51,住家用,鋼筋混凝土造,84年2月11日,四層,一層 二層 三層 四層
RPTNMLPLQHPFFEH17DA,25,33.29,共有部份,鋼筋混凝土造,84年2月11日,四層,
RPTSMLLLQHPFFEH27DA,24,235.94,住家用,鋼筋混凝土造,85年3月18日,五層,一層 二層 三層 四層 五層
RPVPMLKLQHPFFEH07DA,25,110.53,住家用,鋼筋混凝土造,84年11月14日,二層,一層 二層
RPTOMLOLQHPFFEH17DA,27,74.28,住家用,鋼筋混凝土造,81年12月8日,三層,一層 二層 三層
RPTOMLOLQHPFFEH17DA,27,74.28,住家用,鋼筋混凝土造,81年12月8日,三層,一層 二層 三層
RPQOMLKLQHPFFEH09DA,1,185.03,住家用,鋼筋混凝土造,108年5月15日,四層,一層 二層 三層 四層
RPQOMLKLQHPFFEH09DA,1,85.76,共有部份,鋼筋混凝土造,108年5月15日,四層,
RPPOMLTKQHPFFEH17DA,45,16.98,住家用,加強磚造,64年1月5日,一層,一層
RPPOMLTKQHPFFEH17DA,45,16.98,住家用,加強磚造,64年1月5日,一層,一層
RPPOMLTKQHPFFEH17DA,45,16.98,住家用,加強磚造,64年1月5日,一層,一層
RPPOMLTKQHPFFEH17DA,45,16.98,住家用,加強磚造,64年1月5日,一層,一層
RPPOMLTKQHPFFEH17DA,45,16.98,住家用,加強磚造,64年1月5日,一層,一層
RPQOMLTKQHPFFEH27DA,25,94.59,住家用,鋼筋混凝土造,84年5月2日,五層,三層
RPQOMLTKQHPFFEH27DA,25,2.14,共有部份,鋼筋混凝土造,84年5月2日,五層,
RPRNMLLLQHPFFFH66DA,34,129.09,住家用,鋼筋混凝土造,75年9月24日,五層,四層
RPRNMLLLQHPFFFH66DA,34,11.13,共有部份,鋼筋混凝土造,75年9月24日,五層,
RPSPMLNLPHPFFFH07DA,,63.76,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,二層
RPSPMLNLPHPFFFH07DA,,62.39,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPRPMLTKQHPFFFH57DA,6,86.79,住家用,鋼筋混凝土造,103年5月26日,十三層,四層
RPRPMLTKQHPFFFH57DA,6,43.70,見其他登記事項,鋼筋混凝土造,103年5月26日,十三層,
RPRPMLTKQHPFFFH57DA,6,16.11,見其他登記事項,鋼筋混凝土造,103年5月26日,十三層,
RPOPMLTKQHPFFFH27DA,,49.18,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,七層
RPOPMLTKQHPFFFH27DA,,54.09,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPQNMLLLQHPFFGH66DA,,92.00,住家用,鋼筋混凝土造,82年7月23日,七層,四層
RPQNMLLLQHPFFGH66DA,,11.09,共有部份,鋼筋混凝土造,82年7月23日,七層,
RPPNMLLLPHPFFGH09DA,6,47.32,住家用,鋼筋混凝土造,103年8月7日,二十五層,二十四層
RPPNMLLLPHPFFGH09DA,6,47.32,住家用,鋼筋混凝土造,103年8月7日,二十五層,二十四層
RPPNMLLLPHPFFGH09DA,6,24.70,見其他登記事項,鋼筋混凝土造,103年8月7日,二十五層,
RPPNMLLLPHPFFGH09DA,6,24.70,見其他登記事項,鋼筋混凝土造,103年8月7日,二十五層,
RPRPMLOLPHPFFHH27DA,18,110.67,住家用,鋼筋混凝土造,91年1月17日,十三層,三層
RPPNMLLLPHPFFGH09DA,6,9.86,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPPNMLLLPHPFFGH09DA,6,9.86,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPRPMLOLPHPFFHH27DA,18,20.34,共有部份,鋼筋混凝土造,91年1月17日,十三層,
RPRPMLOLPHPFFHH27DA,18,44.48,共有部份,鋼筋混凝土造,91年1月17日,十三層,
RPQNMLPLQHPFFGH07DA,26,189.91,住家用,鋼筋混凝土造,83年10月12日,四層,一層 二層 三層 四層
RPWNMLMKQHPFFHH37DA,35,79.62,住家用,鋼筋混凝土造,74年7月11日,五層,二層
RPQPMLRKPHPFFHH37DA,17,19.22,住家用,鋼筋混凝土造,92年1月29日,七層,七層
RPQPMLRKPHPFFHH37DA,17,8.25,共有部份,鋼筋混凝土造,92年1月29日,七層,
RPQPMLRKPHPFFHH37DA,17,9.19,共有部份,鋼筋混凝土造,92年1月29日,七層,
RPUSMLOLQHPFFBH47EA,9,69.89,見其他登記事項,鋼筋混凝土造,100年5月5日,十三層,七層
RPUSMLOLQHPFFBH47EA,9,16.21,見其他登記事項,鋼筋混凝土造,100年5月5日,十三層,
RPUSMLOLQHPFFBH47EA,9,43.41,見其他登記事項,鋼筋混凝土造,100年5月5日,十三層,
RPQQMLPLQHPFFAH86EA,17,79.69,住家用,鋼筋混凝土造,92年1月2日,九層,一層
RPQQMLPLQHPFFAH86EA,17,13.08,共有部份,鋼筋混凝土造,92年1月2日,九層,
RPQQMLPLQHPFFAH86EA,17,13.21,共有部份,鋼筋混凝土造,92年1月2日,九層,
RPRPMLPLQHPFFAH86EA,23,96.95,住家用,鋼筋混凝土造,86年6月3日,九層,五層
RPRPMLPLQHPFFAH86EA,23,42.65,共有部份,鋼筋混凝土造,86年6月3日,九層,
RPRPMLPLQHPFFAH86EA,23,1.01,共有部份,鋼筋混凝土造,86年6月3日,九層,
RPRPMLPLQHPFFAH86EA,23,8.13,共有部份,鋼筋混凝土造,86年6月3日,九層,
RPVOMLQLQHPFFCH47EA,18,112.46,見其他登記事項,鋼筋混凝土造,91年3月20日,十層,七層
RPVOMLQLQHPFFCH47EA,18,64.10,共有部份,鋼筋混凝土造,91年3月20日,十一層,
RPTQMLPLQHPFFAH17EA,39,92.80,住家用,鋼筋混凝土造,70年4月3日,五層,五層 陽台
RPTQMLPLQHPFFAH17EA,39,5.75,共有部份,鋼筋混凝土造,70年4月3日,五層,
RPSSMLPLQHPFFAH27EA,25,54.73,住家用,鋼筋混凝土造,84年5月20日,十三層,十層
RPSSMLPLQHPFFAH27EA,25,9.53,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPSSMLPLQHPFFAH27EA,25,5.38,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPSSMLPLQHPFFAH27EA,25,13.59,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPUSMLPLQHPFFAH47EA,9,87.72,住家用,鋼筋混凝土造,100年11月28日,十二層,十層
RPUSMLPLQHPFFAH47EA,9,18.01,見其他登記事項,鋼筋混凝土造,100年11月28日,十三層,
RPUSMLPLQHPFFAH47EA,9,52.78,見其他登記事項,鋼筋混凝土造,100年11月28日,十三層,
RPWSMLPLQHPFFAH67EA,17,81.74,住家用,鋼筋混凝土造,92年8月19日,十四層,十一層
RPWSMLPLQHPFFAH67EA,17,13.33,共有部份,鋼筋混凝土造,92年8月19日,十四層,
RPWSMLPLQHPFFAH67EA,17,16.44,共有部份,鋼筋混凝土造,92年8月19日,十四層,
RPPPMLPLQHPFFAH66EA,,65.59,住家用,鋼筋混凝土造,83年8月3日,十六層,十三層
RPPPMLPLQHPFFAH66EA,,6.76,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPPPMLPLQHPFFAH66EA,,2.14,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPPPMLPLQHPFFAH66EA,,26.83,見其他登記事項,鋼筋混凝土造,83年8月3日,十六層,地下一層
RPPPMLPLQHPFFAH66EA,,5.48,共有部份,鋼筋混凝土造,85年8月3日,十六層,
RPXNMLNKQHPFFHH57DA,1,76.03,住家用,鋼筋混凝土造,108年10月7日,十層,八層
RPXNMLNKQHPFFHH57DA,1,27.07,見其他登記事項,鋼筋混凝土造,108年10月7日,十層,
RPXNMLNKQHPFFHH57DA,1,44.06,見其他登記事項,鋼筋混凝土造,108年10月7日,十層,
RPVNMLPLQHPFFHH67DA,39,94.67,住家用,鋼筋混凝土造,70年12月26日,五層,五層
RPTUMLMKQHPFFAH17EA,29,44.33,見其他登記事項,鋼筋混凝土造,80年11月26日,六層,六層
RPTUMLMKQHPFFAH17EA,29,9.10,共有部份,鋼筋混凝土造,80年11月26日,六層,
RPTUMLMKQHPFFAH17EA,29,2.04,共有部份,鋼筋混凝土造,80年11月26日,六層,
RPPNMLQLQHPFFHH17DA,3,92.20,住家用,鋼筋混凝土造,106年12月27日,九層,八層
RPPNMLQLQHPFFHH17DA,3,24.65,見其他登記事項,鋼筋混凝土造,106年12月27日,九層,
RPPNMLQLQHPFFHH17DA,3,4.22,見其他登記事項,鋼筋混凝土造,106年12月27日,九層,
RPPNMLQLQHPFFHH17DA,3,45.22,見其他登記事項,鋼筋混凝土造,106年12月27日,九層,
RPSNMLPLQHPFFHH37DA,15,17.14,住家用,鋼筋混凝土造,94年12月24日,六層,三層
RPSNMLPLQHPFFHH37DA,15,11.83,共有部份,鋼筋混凝土造,94年12月24日,六層,
RPRNMLMLQHPFFHH96DA,27,104.89,工業用,鋼筋混凝土造,82年11月29日,十層,三層
RPRNMLMLQHPFFHH96DA,27,3.82,共有部份,鋼筋混凝土造,82年11月29日,十層,
RPRNMLMLQHPFFHH96DA,27,2.02,共有部份,鋼筋混凝土造,82年11月29日,七層,
RPUNMLOLQHPFFHH47DA,27,223.42,工業用,鋼筋混凝土造,82年11月29日,七層,一層
RPUNMLOLQHPFFHH47DA,27,3.81,共有部份,鋼筋混凝土造,82年11月29日,十層,
RPUNMLOLQHPFFHH47DA,27,6.32,共有部份,鋼筋混凝土造,82年11月29日,七層,
RPROMLTKQHPFFHH67DA,1,86.39,住家用,鋼筋混凝土造,108年9月24日,十五層,十層
RPROMLTKQHPFFHH67DA,1,62.91,見其他登記事項,鋼筋混凝土造,108年9月24日,十五層,
RPPSMLLLQHPFFHH17DA,24,90.02,見其他登記事項,鋼筋混凝土造,85年12月30日,十三層,十層
RPPSMLLLQHPFFHH17DA,24,13.41,共有部份,鋼筋混凝土造,85年12月30日,十三層,
RPPSMLLLQHPFFHH17DA,24,21.09,共有部份,鋼筋混凝土造,85年12月30日,十三層,
RPPNMLPLQHPFFBH09DA,24,70.96,住家用,鋼筋混凝土造,85年2月6日,十層,十層
RPPNMLPLQHPFFBH09DA,24,8.93,共有部份,鋼筋混凝土造,85年2月6日,十層,
RPPNMLPLQHPFFBH09DA,24,13.71,共有部份,鋼筋混凝土造,85年2月6日,十一層,
RPPOMLPLQHPFFBH56DA,23,53.08,住家用,鋼筋混凝土造,86年8月11日,八層,八層
RPPOMLPLQHPFFBH56DA,23,8.21,共有部份,鋼筋混凝土造,86年8月11日,八層,
RPPOMLPLQHPFFBH56DA,23,8.09,共有部份,鋼筋混凝土造,86年8月11日,八層,
RPROMLPLQHPFFBH76DA,35,71.04,住家用,鋼筋混凝土造,74年10月21日,五層,三層
RPWNMLPLQHPFFBH17DA,5,84.83,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,十四層
RPWNMLPLQHPFFBH17DA,5,84.83,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,十四層
RPWNMLPLQHPFFBH17DA,5,81.44,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,
RPWNMLPLQHPFFBH17DA,5,81.44,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,
RPTOMLPLQHPFFBH96DA,9,100.12,見其他登記事項,鋼筋混凝土造,100年11月30日,十四層,十一層
RPTOMLPLQHPFFBH96DA,9,20.57,見其他登記事項,鋼筋混凝土造,100年11月30日,十四層,
RPTOMLPLQHPFFBH96DA,9,75.36,見其他登記事項,鋼筋混凝土造,100年11月30日,十四層,
RPTTMLPLQHPFFBH47DA,22,26.17,住家用,鋼筋混凝土造,87年9月2日,九層,四層
RPTTMLPLQHPFFBH47DA,22,4.57,共有部份,鋼筋混凝土造,87年9月2日,九層,
RPTTMLPLQHPFFBH47DA,22,3.13,共有部份,鋼筋混凝土造,87年9月2日,九層,
RPUUMLPLQHPFFBH67DA,6,224.76,見其他登記事項,鋼筋混凝土造,103年5月14日,十四層,十層
RPUUMLPLQHPFFBH67DA,6,182.74,見其他登記事項,鋼筋混凝土造,103年5月14日,十三層,
RPXNMLOLQHPFFBH17DA,,63.45,見其他登記事項,鋼筋混凝土造,109年5月8日,五層,二層
RPXNMLOLQHPFFBH17DA,,36.61,見其他登記事項,鋼筋混凝土造,109年5月8日,五層,
RPUQMLOLQHPFFBH17DA,18,105.53,住家用,鋼筋混凝土造,91年9月20日,十四層,三層
RPUQMLOLQHPFFBH17DA,18,26.17,共有部份,鋼筋混凝土造,91年9月20日,十四層,
RPUQMLOLQHPFFBH17DA,18,41.60,共有部份,鋼筋混凝土造,91年9月20日,十四層,
RPWPMLLLQHPFFBH96DA,16,83.68,住家用,鋼筋混凝土造,93年9月24日,十三層,十層
RPWPMLLLQHPFFBH96DA,16,.02,見其他登記事項,鋼筋混凝土造,93年9月24日,十三層,一層
RPWPMLLLQHPFFBH96DA,16,10.06,共有部份,鋼筋混凝土造,93年9月24日,十三層,
RPWPMLLLQHPFFBH96DA,16,17.86,共有部份,鋼筋混凝土造,93年9月24日,十三層,
RPWPMLLLQHPFFBH96DA,16,23.54,共有部份,鋼筋混凝土造,93年9月24日,十三層,
RPWRMLOLQHPFFBH47DA,27,168.47,住家用,加強磚造,82年8月13日,三層,一層 二層 三層 屋頂突出物
RPOVMLKLQHPFFBH66DA,26,109.20,住家用,鋼筋混凝土造,83年3月20日,七層,六層
RPOVMLKLQHPFFBH66DA,26,11.29,共有部份,鋼筋混凝土造,83年3月20日,七層,
RPOVMLKLQHPFFBH66DA,26,36.13,共有部份,鋼筋混凝土造,83年3月20日,七層,
RPOVMLKLQHPFFBH66DA,26,18.70,共有部份,鋼筋混凝土造,83年3月20日,七層,
RPSNMLKLQHPFFBH88DA,33,91.37,住家用,鋼筋混凝土造,76年12月5日,五層,五層
RPXNMLNKQHPFFCH07DA,3,82.64,見其他登記事項,鋼筋混凝土造,106年8月17日,十五層,九層
RPXNMLNKQHPFFCH07DA,3,98.96,見其他登記事項,鋼筋混凝土造,106年8月17日,十五層,
RPXNMLOLQHPFFCH27DA,24,209.23,住家用,鋼筋混凝土造,85年5月29日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPXNMLOLQHPFFCH27DA,24,11.86,共有部份,鋼筋混凝土造,85年5月29日,四層,
RPUOMLPLQHPFFCH17DA,39,76.50,住家用,加強磚造,70年12月12日,二層,一層 二層
RPQNMLQLQHPFFCH76DA,,148.28,見其他登記事項,鋼筋混凝土造,108年5月22日,四層,一層 二層 三層 四層
RPQNMLQLQHPFFCH76DA,,148.28,見其他登記事項,鋼筋混凝土造,108年5月22日,四層,一層 二層 三層 四層
RPUPMLRLPHPFFDH47DA,33,135.87,住家用,加強磚造,76年1月26日,二層,一層 二層 騎樓
RPXPMLOKQHPFFDH47DA,22,242.52,見其他登記事項,鋼筋混凝土造,87年6月12日,四層,一層 二層 三層 四層 地下層
RPXPMLOKQHPFFDH47DA,22,24.98,見其他登記事項,鋼筋混凝土造,87年6月12日,四層,
RPTNMLSKQHPFFDH27DA,13,63.79,住家用,鋼筋混凝土造,96年4月13日,四層,一層 二層 三層 四層
RPTNMLSKQHPFFDH27DA,13,63.79,住家用,鋼筋混凝土造,96年4月13日,四層,一層 二層 三層 四層
RPTNMLSKQHPFFDH27DA,13,63.79,住家用,鋼筋混凝土造,96年4月13日,四層,一層 二層 三層 四層
RPPNMLKLQHPFFDH78DA,13,141.33,住家用,鋼筋混凝土造,96年3月15日,五層,二層 三層
RPPNMLKLQHPFFDH78DA,13,9.66,見其他登記事項,鋼筋混凝土造,96年3月15日,四層,
RPWTMLTLPHPFFBH08DA,13,171.88,住家用,鋼筋混凝土造,96年5月10日,三層,一層 二層 三層
RPWTMLTLPHPFFBH08DA,13,2.92,見其他登記事項,鋼筋混凝土造,96年7月27日,四層,一層 二層 三層 四層
RPRQMLNKQHPFFBH66DA,3,61.58,見其他登記事項,鋼筋混凝土造,106年8月2日,十層,九層
RPRQMLNKQHPFFBH66DA,3,16.27,見其他登記事項,鋼筋混凝土造,106年8月2日,十層,
RPRQMLNKQHPFFBH66DA,3,14.85,見其他登記事項,鋼筋混凝土造,106年8月2日,十層,
RPRQMLNKQHPFFBH66DA,3,19.99,見其他登記事項,鋼筋混凝土造,106年8月2日,十層,
RPXSMLRKPHPFFBH77DA,44,81.11,住家用,加強磚造,65年8月14日,二層,一層 二層 騎樓
RPUOMLKLPHPFFBH09DA,15,.01,見其他登記事項,鋼筋混凝土造,94年5月19日,十一層,一層
RPUOMLKLPHPFFBH09DA,15,80.84,住家用,鋼筋混凝土造,94年5月19日,十一層,七層
RPUOMLKLPHPFFBH09DA,15,12.21,共有部份,鋼筋混凝土造,94年5月19日,十一層,
RPUOMLKLPHPFFBH09DA,15,25.13,共有部份,鋼筋混凝土造,94年5月19日,十二層,
RPUOMLKLPHPFFBH09DA,15,16.73,共有部份,鋼筋混凝土造,94年5月19日,十二層,
RPSSMLPLQHPFFAH17DA,25,23.68,住家用,鋼筋混凝土造,84年4月19日,十九層,十四層
RPSSMLPLQHPFFAH17DA,25,4.17,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPSSMLPLQHPFFAH17DA,25,.82,共有部份,鋼筋混凝土造,84年4月19日,十九層,
RPVUMLRLQHPFFAH87DA,,52.00,住家用,鋼筋混凝土造,109年6月22日,十三層,九層
RPVUMLRLQHPFFAH87DA,,52.00,住家用,鋼筋混凝土造,109年6月22日,十三層,九層
RPVUMLRLQHPFFAH87DA,,4.26,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPVUMLRLQHPFFAH87DA,,4.26,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPVUMLRLQHPFFAH87DA,,1.57,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPVUMLRLQHPFFAH87DA,,1.57,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPVUMLRLQHPFFAH87DA,,2.56,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPVUMLRLQHPFFAH87DA,,2.56,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPVUMLRLQHPFFAH87DA,,16.34,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPVUMLRLQHPFFAH87DA,,16.34,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPVUMLRLQHPFFAH87DA,,37.41,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPVUMLRLQHPFFAH87DA,,37.41,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPPNMLPKQHPFFBH98DA,7,66.42,見其他登記事項,鋼筋混凝土造,102年12月23日,五層,二層
RPPNMLPKQHPFFBH98DA,7,6.40,見其他登記事項,鋼筋混凝土造,102年12月23日,五層,
RPPNMLPKQHPFFBH98DA,7,7.54,見其他登記事項,鋼筋混凝土造,102年12月23日,五層,
RPOQMLPJQHPFFBH09DA,11,54.37,住家用,鋼筋混凝土造,98年6月30日,十三層,六層
RPOQMLPJQHPFFBH09DA,11,54.37,住家用,鋼筋混凝土造,98年6月30日,十三層,六層
RPOQMLPJQHPFFBH09DA,11,58.65,共有部份,鋼筋混凝土造,98年6月30日,十三層,
RPOQMLPJQHPFFBH09DA,11,58.65,共有部份,鋼筋混凝土造,98年6月30日,十三層,
RPROMLSKQHPFFBH96DA,17,14.02,住家用,鋼筋混凝土造,92年5月21日,八層,三層
RPROMLSKQHPFFBH96DA,17,6.46,共有部份,鋼筋混凝土造,92年5月21日,八層,
RPROMLSKQHPFFBH96DA,17,1.51,共有部份,鋼筋混凝土造,92年5月21日,八層,
RPROMLSKQHPFFBH96DA,17,.96,共有部份,鋼筋混凝土造,92年5月21日,八層,
RPVQMLRLQHPFFAH47DA,,104.00,住家用,鋼筋混凝土造,109年6月22日,十三層,九層
RPVQMLRLQHPFFAH47DA,,8.52,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPVQMLRLQHPFFAH47DA,,3.14,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPVQMLRLQHPFFAH47DA,,5.12,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPVQMLRLQHPFFAH47DA,,32.69,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPVQMLRLQHPFFAH47DA,,37.41,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPURMLRLQHPFFAH47DA,,85.00,住家用,鋼筋混凝土造,109年6月22日,十三層,八層
RPURMLRLQHPFFAH47DA,,7.00,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPURMLRLQHPFFAH47DA,,2.57,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPURMLRLQHPFFAH47DA,,5.92,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPURMLRLQHPFFAH47DA,,26.74,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPURMLRLQHPFFAH47DA,,37.41,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPXPMLPLQHPFFAH37DA,2,62.12,住家用,鋼筋混凝土造,107年4月26日,二十一層,十九層
